| Epoch: 001 | Train Loss: 0.605 | Val. Loss: 0.556 | Val. Accuracy:  83.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.454 | Val. Loss: 0.459 | Val. Accuracy:  87.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.436 | Val. Loss: 0.488 | Val. Accuracy:  86.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.430 | Val. Loss: 0.359 | Val. Accuracy:  90.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.418 | Val. Loss: 0.417 | Val. Accuracy:  88.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.414 | Val. Loss: 0.487 | Val. Accuracy:  86.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.415 | Val. Loss: 0.433 | Val. Accuracy:  88.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.409 | Val. Loss: 0.447 | Val. Accuracy:  88.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.409 | Val. Loss: 0.413 | Val. Accuracy:  89.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.409 | Val. Loss: 0.401 | Val. Accuracy:  89.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.407 | Val. Loss: 0.371 | Val. Accuracy:  90.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.407 | Val. Loss: 0.414 | Val. Accuracy:  89.250 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.393 | Val. Loss: 0.395 | Val. Accuracy:  90.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.403 | Val. Loss: 0.465 | Val. Accuracy:  88.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.404 | Val. Loss: 0.417 | Val. Accuracy:  88.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.397 | Val. Loss: 0.398 | Val. Accuracy:  89.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.401 | Val. Loss: 0.438 | Val. Accuracy:  89.250 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.399 | Val. Loss: 0.347 | Val. Accuracy:  91.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.397 | Val. Loss: 0.452 | Val. Accuracy:  88.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.391 | Val. Loss: 0.435 | Val. Accuracy:  88.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.397 | Val. Loss: 0.391 | Val. Accuracy:  90.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.400 | Val. Loss: 0.371 | Val. Accuracy:  90.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.395 | Val. Loss: 0.399 | Val. Accuracy:  89.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.394 | Val. Loss: 0.470 | Val. Accuracy:  88.250 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.390 | Val. Loss: 0.488 | Val. Accuracy:  88.100 | offline updates:   0.000 | online udpates: 100.000 |
