| Epoch: 001 | Train Loss: 1.370 | Val. Loss: 0.737 | Val. Accuracy:  83.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.564 | Val. Loss: 0.420 | Val. Accuracy:  88.970 | offline updates:   0.240 | online udpates:  99.760 |
| Epoch: 003 | Train Loss: 0.397 | Val. Loss: 0.346 | Val. Accuracy:  90.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.344 | Val. Loss: 0.313 | Val. Accuracy:  91.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.320 | Val. Loss: 0.299 | Val. Accuracy:  91.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.306 | Val. Loss: 0.290 | Val. Accuracy:  91.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.297 | Val. Loss: 0.285 | Val. Accuracy:  91.950 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.291 | Val. Loss: 0.281 | Val. Accuracy:  92.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.287 | Val. Loss: 0.281 | Val. Accuracy:  92.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.283 | Val. Loss: 0.277 | Val. Accuracy:  92.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.279 | Val. Loss: 0.279 | Val. Accuracy:  92.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.277 | Val. Loss: 0.276 | Val. Accuracy:  92.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.274 | Val. Loss: 0.276 | Val. Accuracy:  92.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.273 | Val. Loss: 0.277 | Val. Accuracy:  92.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.271 | Val. Loss: 0.274 | Val. Accuracy:  92.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.269 | Val. Loss: 0.274 | Val. Accuracy:  92.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.268 | Val. Loss: 0.271 | Val. Accuracy:  92.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.266 | Val. Loss: 0.276 | Val. Accuracy:  91.950 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.265 | Val. Loss: 0.277 | Val. Accuracy:  92.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.264 | Val. Loss: 0.271 | Val. Accuracy:  92.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.262 | Val. Loss: 0.270 | Val. Accuracy:  92.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.262 | Val. Loss: 0.273 | Val. Accuracy:  92.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.261 | Val. Loss: 0.269 | Val. Accuracy:  92.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.260 | Val. Loss: 0.266 | Val. Accuracy:  92.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.259 | Val. Loss: 0.269 | Val. Accuracy:  92.330 | offline updates:   0.000 | online udpates: 100.000 |
