| Epoch: 001 | Train Loss: 27.452 | Val. Loss: 23.566 | Val. Accuracy:   9.580 | offline updates:  38.770 | online udpates:  61.230 |
| Epoch: 002 | Train Loss: 22.736 | Val. Loss: 22.657 | Val. Accuracy:  10.320 | offline updates:  71.802 | online udpates:  28.198 |
| Epoch: 003 | Train Loss: 23.302 | Val. Loss: 18.515 | Val. Accuracy:   9.800 | offline updates:  70.471 | online udpates:  29.529 |
| Epoch: 004 | Train Loss: 23.094 | Val. Loss: 24.701 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 005 | Train Loss: 22.801 | Val. Loss: 25.279 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 006 | Train Loss: 23.256 | Val. Loss: 38.940 | Val. Accuracy:   9.570 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 007 | Train Loss: 46.356 | Val. Loss: 25.962 | Val. Accuracy:   9.580 | offline updates:  72.617 | online udpates:  27.383 |
| Epoch: 008 | Train Loss: 117.846 | Val. Loss: 24.344 | Val. Accuracy:  10.280 | offline updates:  74.182 | online udpates:  25.818 |
| Epoch: 009 | Train Loss: 22.918 | Val. Loss: 20.492 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 010 | Train Loss: 23.148 | Val. Loss: 22.595 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 011 | Train Loss: 23.188 | Val. Loss: 21.430 | Val. Accuracy:   9.800 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 012 | Train Loss: 23.030 | Val. Loss: 30.716 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 013 | Train Loss: 23.056 | Val. Loss: 31.096 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 014 | Train Loss: 22.770 | Val. Loss: 22.088 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 015 | Train Loss: 22.660 | Val. Loss: 27.349 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 016 | Train Loss: 41.019 | Val. Loss: 23.238 | Val. Accuracy:   8.920 | offline updates:  74.102 | online udpates:  25.898 |
| Epoch: 017 | Train Loss: 22.892 | Val. Loss: 24.584 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 018 | Train Loss: 23.073 | Val. Loss: 30.784 | Val. Accuracy:   9.800 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 019 | Train Loss: 23.059 | Val. Loss: 17.820 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 020 | Train Loss: 22.831 | Val. Loss: 21.982 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 021 | Train Loss: 22.975 | Val. Loss: 19.473 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 022 | Train Loss: 23.084 | Val. Loss: 27.930 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 023 | Train Loss: 23.083 | Val. Loss: 24.993 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 024 | Train Loss: 22.851 | Val. Loss: 22.880 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 025 | Train Loss: 23.007 | Val. Loss: 23.098 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
