| Epoch: 001 | Train Loss: 1.089 | Val. Loss: 0.813 | Val. Accuracy:  86.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 1.048 | Val. Loss: 0.990 | Val. Accuracy:  85.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 1.066 | Val. Loss: 0.857 | Val. Accuracy:  88.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 1.093 | Val. Loss: 1.520 | Val. Accuracy:  83.230 | offline updates:   0.313 | online udpates:  99.687 |
| Epoch: 005 | Train Loss: 1.081 | Val. Loss: 1.273 | Val. Accuracy:  84.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 1.091 | Val. Loss: 1.024 | Val. Accuracy:  87.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 1.097 | Val. Loss: 1.081 | Val. Accuracy:  87.030 | offline updates:   0.332 | online udpates:  99.668 |
| Epoch: 008 | Train Loss: 1.113 | Val. Loss: 1.013 | Val. Accuracy:  87.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 1.067 | Val. Loss: 1.127 | Val. Accuracy:  87.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 1.090 | Val. Loss: 1.139 | Val. Accuracy:  87.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 1.080 | Val. Loss: 1.248 | Val. Accuracy:  85.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 1.083 | Val. Loss: 1.241 | Val. Accuracy:  86.960 | offline updates:   0.155 | online udpates:  99.845 |
| Epoch: 013 | Train Loss: 1.090 | Val. Loss: 1.463 | Val. Accuracy:  84.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 1.088 | Val. Loss: 1.444 | Val. Accuracy:  85.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 1.091 | Val. Loss: 0.996 | Val. Accuracy:  88.470 | offline updates:   0.111 | online udpates:  99.889 |
| Epoch: 016 | Train Loss: 1.076 | Val. Loss: 0.839 | Val. Accuracy:  90.360 | offline updates:   0.166 | online udpates:  99.834 |
| Epoch: 017 | Train Loss: 1.079 | Val. Loss: 1.090 | Val. Accuracy:  87.850 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 1.096 | Val. Loss: 1.542 | Val. Accuracy:  84.670 | offline updates:   0.222 | online udpates:  99.778 |
| Epoch: 019 | Train Loss: 1.078 | Val. Loss: 1.638 | Val. Accuracy:  85.400 | offline updates:   0.384 | online udpates:  99.616 |
| Epoch: 020 | Train Loss: 1.092 | Val. Loss: 0.967 | Val. Accuracy:  89.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 1.097 | Val. Loss: 1.289 | Val. Accuracy:  86.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 1.084 | Val. Loss: 1.114 | Val. Accuracy:  87.820 | offline updates:   0.032 | online udpates:  99.968 |
| Epoch: 023 | Train Loss: 1.096 | Val. Loss: 1.477 | Val. Accuracy:  86.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 1.093 | Val. Loss: 1.198 | Val. Accuracy:  87.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 1.074 | Val. Loss: 1.422 | Val. Accuracy:  86.030 | offline updates:   0.069 | online udpates:  99.931 |
