| Epoch: 001 | Train Loss: 1.665 | Val. Loss: 1.572 | Val. Accuracy:  43.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 1.870 | Val. Loss: 1.765 | Val. Accuracy:  37.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 2.380 | Val. Loss: 2.718 | Val. Accuracy:   9.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 2.911 | Val. Loss: 3.469 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 2.976 | Val. Loss: 2.808 | Val. Accuracy:   8.920 | offline updates:   0.020 | online udpates:  99.980 |
| Epoch: 006 | Train Loss: 3.093 | Val. Loss: 3.184 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 3.133 | Val. Loss: 2.836 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 3.070 | Val. Loss: 3.046 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 3.096 | Val. Loss: 2.817 | Val. Accuracy:   9.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 2.961 | Val. Loss: 3.029 | Val. Accuracy:  13.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 3.056 | Val. Loss: 2.693 | Val. Accuracy:  10.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 3.063 | Val. Loss: 3.918 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 3.024 | Val. Loss: 3.132 | Val. Accuracy:   9.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 2.889 | Val. Loss: 2.614 | Val. Accuracy:  11.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 2.716 | Val. Loss: 3.611 | Val. Accuracy:  18.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 2.833 | Val. Loss: 2.557 | Val. Accuracy:  17.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 2.637 | Val. Loss: 2.791 | Val. Accuracy:  10.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 2.887 | Val. Loss: 2.688 | Val. Accuracy:  18.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 2.854 | Val. Loss: 2.567 | Val. Accuracy:  13.500 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 2.806 | Val. Loss: 2.508 | Val. Accuracy:  17.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 2.796 | Val. Loss: 2.646 | Val. Accuracy:  15.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 2.812 | Val. Loss: 2.910 | Val. Accuracy:  17.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 2.795 | Val. Loss: 2.458 | Val. Accuracy:  15.830 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 2.901 | Val. Loss: 3.240 | Val. Accuracy:  16.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 2.872 | Val. Loss: 2.690 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates: 100.000 |
